Fecha,Resultados
2024-01-09,7071
2024-01-10,515
2024-01-11,7622
2024-01-12,1095
2024-01-13,5874
2024-01-14,9517
2024-01-15,1474
2024-01-16,8569
2024-01-17,6531
2024-01-18,6759
2024-01-19,2436
2024-01-20,5184
2024-01-21,9298
2024-01-22,6096
2024-01-23,6687
2024-01-24,5870
2024-01-25,6133
2024-01-26,2569
2024-01-27,7503
2024-01-28,944
2024-01-29,9754
2024-01-30,2408
2024-01-31,3786
2024-02-01,2924
2024-02-02,9904
2024-02-03,8781
2024-02-04,6139
2024-02-05,7520
2024-02-06,8990
2024-02-07,3840
2024-02-08,4783
2024-02-09,2595
2024-02-10,8376
2024-02-11,9404
2024-02-12,6634
2024-02-13,319
2024-02-14,7729
2024-02-15,6929
2024-02-16,2350
2024-02-17,3673
2024-02-18,4032
2024-02-19,9423
2024-02-20,8668
2024-02-21,4126
2024-02-22,2919
2024-02-23,7115
2024-02-24,3249
2024-02-25,2442
2024-02-26,7212
2024-02-27,3617
2024-02-28,6999
2024-02-29,4850
2024-03-01,6829
2024-03-02,2404
2024-03-03,9850
2024-03-04,980
2024-03-05,9122
2024-03-06,8886
2024-03-07,7520
2024-03-08,1116
2024-03-09,7249
2024-03-10,2415
2024-03-11,6106
2024-03-12,7419
2024-03-13,5257
2024-03-14,5028
2024-03-15,6305
2024-03-16,9893
2024-03-17,6851
2024-03-18,6833
2024-03-19,2214
2024-03-20,3981
2024-03-21,789
2024-03-22,7118
2024-03-23,1784
2024-03-24,5682
2024-03-25,6984
2024-03-26,2997
2024-03-27,2018
2024-03-28,1187
2024-03-29,9411
2024-03-30,7292
2024-03-31,7976
2024-04-01,3110
2024-04-02,8162
2024-04-03,3690
2024-04-04,509
2024-04-05,2323
2024-04-06,2627
2024-04-07,6912
2024-04-08,6918
2024-04-09,1815
2024-04-10,4930
2024-04-11,4933
2024-04-12,4295
2024-04-13,3755
2024-04-14,2500
2024-04-15,1865
2024-04-16,8522
2024-04-17,4906
2024-04-18,701
2024-04-19,2189
2024-04-20,7366
2024-04-21,5058
2024-04-22,4251
2024-04-23,120
2024-04-24,7958
2024-04-25,5510
2024-04-26,2311
2024-04-27,6174
2024-04-28,8755
2024-04-29,2141
2024-04-30,8151
2024-05-01,4439
2024-05-02,3125
2024-05-03,2556
2024-05-04,3729
2024-05-05,356
2024-05-06,2107
2024-05-07,1362
2024-05-08,2807
2024-05-09,8446
2024-05-10,1664
2024-05-11,6501
2024-05-12,3982
2024-05-13,967
2024-05-14,9749
2024-05-15,5653
2024-05-16,618
2024-05-17,2192
2024-05-18,2827
2024-05-19,7036
2024-05-20,3271
2024-05-21,4827
2024-05-22,8943
2024-05-23,6229
2024-05-24,1628
2024-05-25,2068
2024-05-26,4528
2024-05-27,7478
2024-05-28,5335
2024-05-29,9610
2024-05-30,2325
2024-05-31,2360
2024-06-01,7388
2024-06-02,1420
2024-06-03,1403
2024-06-04,5253
2024-06-05,4359
2024-06-06,8366
2024-06-07,761
2024-06-08,3103
2024-06-09,8186
2024-06-10,3565
2024-06-11,8167
2024-06-12,1026
2024-06-13,1482
2024-06-14,5660
2024-06-15,7963
2024-06-16,4743
2024-06-17,2360
2024-06-18,7036
2024-06-19,4900
2024-06-20,7625
2024-06-21,8817
2024-06-22,7970
2024-06-23,3385
2024-06-24,9657
2024-06-25,2582
2024-06-26,1490
2024-06-27,1087
2024-06-28,8946
2024-06-29,9095
2024-06-30,8621
2024-07-01,1933
2024-07-02,8457
2024-07-03,5701
2024-07-04,6216
2024-07-05,3109
2024-07-06,5388
2024-07-07,5686
2024-07-08,6431
2024-07-09,7296
2024-07-10,7399
2024-07-11,6161
2024-07-12,7493
2024-07-13,7954
2024-07-14,1002
2024-07-15,4892
2024-07-16,6508
2024-07-17,371
2024-07-18,6752
2024-07-19,7779
2024-07-20,6806
2024-07-21,6415
2024-07-22,4693
2024-07-23,6475
2024-07-24,9733
2024-07-25,4473
2024-07-26,2585
2024-07-27,7092
2024-07-28,8613
2024-07-29,9490
2024-07-30,4278
2024-07-31,6326
2024-08-01,7126
2024-08-02,8633
2024-08-03,6263
2024-08-04,7008
2024-08-05,5561
2024-08-06,607
2024-08-07,6805
2024-08-08,3758
2024-08-09,1
2024-08-10,9711
2024-08-11,1020
2024-08-12,5881
2024-08-13,3119
2024-08-14,6638
2024-08-15,3455
2024-08-16,3470
2024-08-17,3969
2024-08-18,6908
2024-08-19,5220
2024-08-20,597
2024-08-21,5181
2024-08-22,8259
2024-08-23,4207
2024-08-24,3524
2024-08-25,4705
2024-08-26,3359
2024-08-27,2365
2024-08-28,2408
2024-08-29,7695
2024-08-30,3429
2024-08-31,4985
2024-09-01,1914
2024-09-02,1386
2024-09-03,2695
2024-09-04,8039
2024-09-05,3875
2024-09-06,9189
2024-09-07,6282
2024-09-08,2504
2024-09-09,9285
2024-09-10,5963
2024-09-11,3760
2024-09-12,3052
2024-09-13,7630
2024-09-14,568
2024-09-15,9931
2024-09-16,9763
2024-09-17,6126
2024-09-18,134
2024-09-19,7995
2024-09-20,4816
2024-09-21,3773
2024-09-22,1853
2024-09-23,5190
2024-09-24,6279
2024-09-25,1882
2024-09-26,4555
2024-09-27,169
2024-09-28,1518
2024-09-29,3867
2024-09-30,1060
2024-10-01,1440
2024-10-02,2660
2024-10-03,329
2024-10-04,5835
2024-10-05,9210
2024-10-06,8017
2024-10-07,621
2024-10-08,4885
2024-10-09,762
2024-10-10,119
2024-10-11,2950
2024-10-12,1623
2024-10-13,5735
2024-10-14,3860
2024-10-15,8866
2024-10-16,519
2024-10-17,1028
2024-10-18,1028
2024-10-19,9394
2024-10-20,5447
2024-10-21,2073
2024-10-22,7747
2024-10-23,8445
2024-10-24,3596
2024-10-25,3496
2024-10-26,3551
2024-10-27,1382
2024-10-28,9884
2024-10-29,8992
2024-10-30,6642
2024-10-31,4680
2024-11-01,3010
2024-11-02,8751
2024-11-03,6960
2024-11-04,7065
2024-11-05,4622
2024-11-06,4245
2024-11-07,6116
2024-11-08,9546
2024-11-09,5744
2024-11-10,1084
2024-11-11,3730
2024-11-12,6031
2024-11-13,1559
2024-11-14,8891
2024-11-15,7862
2024-11-16,8809
2024-11-17,1724
2024-11-18,2857
2024-11-19,9794
2024-11-20,2784
2024-11-21,6692
2024-11-22,7682
2024-11-23,1266
2024-11-24,7025
2024-11-25,5040
2024-11-26,8714
2024-11-27,5731
2024-11-28,5960
2024-11-29,2798
2024-11-30,628
2024-12-01,4285
2024-12-02,6363
2024-12-03,6771
2024-12-04,6523
2024-12-05,3886
2024-12-06,5844
2024-12-07,1068
2024-12-08,4617
2024-12-09,9421
2024-12-10,8258
2024-12-11,7923
2024-12-12,9621
2024-12-13,8839
2024-12-14,6263
2024-12-15,8345
2024-12-16,6168
2024-12-17,5808
2024-12-18,2048
2024-12-19,113
2024-12-20,4034
2024-12-21,8238
2024-12-22,1692
2024-12-23,2320
2024-12-24,592
2024-12-25,1000
2024-12-26,6221
2024-12-27,3838
2024-12-28,8345
2024-12-29,3632
2024-12-30,4258
2024-12-31,9606
2025-01-01,8570
2025-01-02,8984
2025-01-03,514
2025-01-04,8312
2025-01-05,8494
2025-01-06,3004
2025-01-07,8720
2025-01-08,3809
2025-01-09,8292
2025-01-10,4603
2025-01-11,8610
2025-01-12,5416
2025-01-13,8974
2025-01-14,9726
2025-01-15,5317
2025-01-16,513
2025-01-17,5815
2025-01-18,2810
2025-01-19,111
2025-01-20,715
2025-01-21,5062
2025-01-22,5241
2025-01-23,8031
2025-01-24,10
2025-01-25,5356
2025-01-26,9414
2025-01-27,6938
2025-01-28,4396
2025-01-29,8095
2025-01-30,6484
2025-01-31,44
2025-02-01,1134
2025-02-02,8703
2025-02-03,7122
2025-02-04,4950
2025-02-05,7043
2025-02-06,2179
2025-02-07,5756
2025-02-08,9656
2025-02-09,4496
2025-02-10,6434
2025-02-11,7025
2025-02-12,7615
2025-02-13,9373
2025-02-14,2084
2025-02-15,3420
2025-02-16,317
2025-02-17,4907
2025-02-18,5743
2025-02-19,6710
2025-02-20,5098
2025-02-21,1374
2025-02-22,4377
2025-02-23,3904
2025-02-24,390
2025-02-25,7452
2025-02-26,7560
2025-02-27,8191
2025-02-28,4475
2025-03-01,5311
2025-03-02,2382
2025-03-03,8071
2025-03-04,6269
2025-03-05,5408
2025-03-06,9038
2025-03-07,2437
2025-03-08,24
2025-03-09,9846
2025-03-10,2842
2025-03-11,7314
2025-03-12,60
2025-03-13,544
2025-03-14,7135
2025-03-15,8532
2025-03-16,6602
2025-03-17,6824
2025-03-18,1874
2025-03-19,6977
2025-03-20,3489
2025-03-21,8382
2025-03-22,1446
2025-03-23,2789
2025-03-24,6114
2025-03-25,5422
2025-03-26,3958
2025-03-27,6558
2025-03-28,2187
2025-03-29,6471
2025-03-30,4067
2025-03-31,8598
2025-04-01,9554
2025-04-02,3325
2025-04-03,3016
2025-04-04,7604
2025-04-05,9094
2025-04-06,3877
2025-04-07,8035
2025-04-08,9122
2025-04-09,4934
2025-04-10,1561
2025-04-11,9563
2025-04-12,5880
2025-04-13,4504
2025-04-14,2672
2025-04-15,1640
2025-04-16,1115
2025-04-17,3798
2025-04-18,4590
2025-04-19,2884
2025-04-20,9525
2025-04-21,9769
2025-04-22,8852
2025-04-23,8294
2025-04-24,6743
2025-04-25,1010
2025-04-26,2198
2025-04-27,3192
2025-04-28,4285
2025-04-29,953
2025-04-30,7115
2025-05-01,9544
2025-05-02,4465
2025-05-03,9966
2025-05-04,4511
2025-05-05,9230
2025-05-06,9976
2025-05-07,6857
2025-05-08,1132
2025-05-09,8059
2025-05-10,820
2025-05-11,3899
2025-05-12,7404
2025-05-13,4137
2025-05-14,8666
2025-05-15,4180
2025-05-16,5197
2025-05-17,7329
2025-05-18,1404
2025-05-19,3308
2025-05-20,8137
2025-05-21,4572
2025-05-22,6838
2025-05-23,2257
2025-05-24,3600
2025-05-25,6398
2025-05-26,666
2025-05-27,7497
2025-05-28,9707
2025-05-29,9785
2025-05-30,206
2025-05-31,6244
2025-06-01,3628
2025-06-02,3742
2025-06-03,5824
2025-06-04,720
2025-06-05,2139
2025-06-06,6451
2025-06-07,2164
2025-06-08,4693
2025-06-09,466
2025-06-10,1215
2025-06-11,5882
2025-06-12,8693
2025-06-13,5045
2025-06-14,320
2025-06-15,9454
2025-06-16,8222
2025-06-17,8364
2025-06-18,2899
2025-06-19,8093
2025-06-20,9240
2025-06-21,7102
2025-06-22,9258
2025-06-23,7714
2025-06-24,9984
2025-06-25,4305
2025-06-26,8166
2025-06-27,178
2025-06-28,7129
2025-06-29,3172
2025-06-30,1489
2025-07-01,4637
2025-07-02,7776
2025-07-03,3175
2025-07-04,2752
2025-07-05,9300
2025-07-06,1292
2025-07-07,4012
2025-07-08,2013
2025-07-09,8534
2025-07-10,9377
2025-07-11,3958
2025-07-12,1018
2025-07-13,2438
2025-07-14,3291
2025-07-15,3925
2025-07-16,571
2025-07-17,9567
2025-07-18,9255
2025-07-19,1508
2025-07-20,397
2025-07-21,9090
2025-07-22,4146
2025-07-23,2436
2025-07-24,4039
2025-07-25,8773
2025-07-26,5458
2025-07-27,7809
2025-07-28,1421
2025-07-29,4937
2025-07-30,2591
2025-07-31,5414
2025-08-01,6269
2025-08-02,8795
2025-08-03,3455
2025-08-04,2366
2025-08-05,5411
2025-08-06,6919
2025-08-07,1414
2025-08-08,2307
2025-08-09,264
2025-08-10,2268
2025-08-11,3681
2025-08-12,5274
2025-08-13,3916
2025-08-14,1318
2025-08-15,8787
2025-08-16,9544
2025-08-17,2592
2025-08-18,5885
2025-08-19,738
2025-08-20,4482
2025-08-21,9173
2025-08-22,1567
2025-08-23,39
2025-08-24,4075
2025-08-25,3560
2025-08-26,2554
2025-08-27,91
2025-08-28,5328
2025-08-29,8648
2025-08-30,2069
2025-08-31,8528
2025-09-01,3092
2025-09-02,6958
2025-09-03,5228
2025-09-04,8110
2025-09-05,1356
2025-09-06,5986
2025-09-07,5184
2025-09-08,4921
2025-09-09,3038
2025-09-10,4403
2025-09-11,2694
2025-09-12,1245
2025-09-13,5612
2025-09-14,7852
2025-09-15,8334
2025-09-16,6193
2025-09-17,2292
2025-09-18,8450
2025-09-19,5753
2025-09-20,9994
2025-09-21,4750
2025-09-22,9713
2025-09-23,1678
2025-09-24,7466
2025-09-25,5380
2025-09-26,1510
2025-09-27,2747
2025-09-28,5596
2025-09-29,9598
2025-09-30,9098
2025-10-01,4911
2025-10-02,822
2025-10-03,9978
2025-10-04,451
2025-10-05,5175
2025-10-06,6119
2025-10-07,3541
2025-10-08,449
2025-10-09,5309
2025-10-10,1457
2025-10-11,1247
2025-10-12,6453
2025-10-13,6877
2025-10-14,2426
2025-10-15,2439
2025-10-16,8287
2025-10-17,566
2025-10-18,657
2025-10-19,2080
2025-10-20,5975
2025-10-21,2789
2025-10-22,4100
2025-10-23,3225
2025-10-24,7
2025-10-25,6511
2025-10-26,7193
2025-10-27,7749
2025-10-28,6506
2025-10-29,3088
2025-10-30,1576
2025-10-31,8696
2025-11-01,4004
2025-11-02,3369
2025-11-03,5760
2025-11-04,7521
2025-11-05,6137
2025-11-06,6476
2025-11-07,6598
2025-11-08,3960
2025-11-09,7501
2025-11-10,1123
2025-11-11,3626
2025-11-12,8055
2025-11-13,3690
2025-11-14,2033
2025-11-15,9928
2025-11-16,431
2025-11-17,9073
2025-11-18,5302
2025-11-19,983
2025-11-20,7326
2025-11-21,5112
2025-11-22,3776
2025-11-23,8624
2025-11-24,657
2025-11-25,445
2025-11-26,6672
2025-11-27,1535
2025-11-28,5199
2025-11-29,8906
2025-11-30,8810
2025-12-01,2805
2025-12-02,5772
2025-12-03,1356
2025-12-04,3286
2025-12-05,6334
2025-12-06,7149
2025-12-07,5770
2025-12-08,5876
2025-12-09,3720
2025-12-10,3793
2025-12-11,8213
2025-12-12,5357
2025-12-13,670
2025-12-14,6653
2025-12-15,8899
2025-12-16,9968
2025-12-17,3130
2025-12-18,9251
2025-12-19,117
2025-12-20,6976
2025-12-21,4569
2025-12-22,7189
2025-12-23,6927
2025-12-24,7608
2025-12-25,9022
2025-12-26,137
2025-12-27,1
2025-12-28,5311
2025-12-29,9081
2025-12-30,2237
2025-12-31,6571
2026-01-01,1135
2026-01-02,5559
2026-01-03,9431
2026-01-04,9455
2026-01-05,8541
2026-01-06,7889
2026-01-07,7065
2026-01-08,2514
2026-01-09,8963
2026-01-10,1979
2026-01-11,5782
2026-01-12,8086
2026-01-13,9727
2026-01-14,4223
2026-01-15,220
2026-01-16,6825
2026-01-17,375
2026-01-18,9169
2026-01-19,3432
2026-01-20,1038
2026-01-21,801
2026-01-22,4498
2026-01-23,6633
2026-01-24,2639
2026-01-25,9846
2026-01-26,1283
2026-01-27,4631
2026-01-28,951
2026-01-29,4663
2026-01-30,4446
2026-01-31,286
2026-02-01,6003
2026-02-02,1099
2026-02-03,2856
2026-02-04,3817
2026-02-05,4125
2026-02-06,1860
2026-02-07,1219
2026-02-08,3729
2026-02-09,3291
2026-02-10,5428
2026-02-11,8821
2026-02-12,1792
2026-02-13,4358
2026-02-14,9527
2026-02-15,169
2026-02-16,5978
2026-02-17,8927
2026-02-18,8821
2026-02-19,6031
2026-02-20,5590
2026-02-21,47
2026-02-22,6723
2026-02-23,1347
2026-02-24,209
2026-02-25,1220
2026-02-26,6395
2026-02-27,6654
2026-02-28,6941
2026-03-01,9722
2026-03-02,1047
2026-03-03,6758
2026-03-04,8466
2026-03-05,1831
2026-03-06,522
2026-03-07,8842
2026-03-08,4653
2026-03-09,2876
2026-03-10,7718
2026-03-11,6928
2026-03-12,163
2026-03-13,1943
2026-03-14,9762
2026-03-15,9601
2026-03-16,365
2026-03-17,3292
2026-03-18,9109
2026-03-19,9860
2026-03-20,1733
2026-03-21,2305
2026-03-22,5693
2026-03-23,7559
2026-03-24,9521
2026-03-25,2721
2026-03-26,185
2026-03-27,6050
2026-03-28,8088
2026-03-29,3479
2026-03-30,1275
2026-03-31,8668
2026-04-01,5787
2026-04-02,8737
2026-04-03,5043
2026-04-04,20
2026-04-05,1231
2026-04-06,5803
2026-04-07,8725
2026-04-08,2183
2026-04-09,5557
2026-04-10,6712
2026-04-11,2689
2026-04-12,4371
2026-04-13,9025
2026-04-14,1843
2026-04-15,5758
2026-04-16,1836
2026-04-17,8872
2026-04-18,7826
2026-04-19,9780
2026-04-20,7833
2026-04-21,6762
2026-04-22,9762
2026-04-23,3115
2026-04-24,2802
2026-04-25,8000
2026-04-26,3816
2026-04-27,174
2026-04-28,5894
2026-04-29,379
2026-04-30,3971
2026-05-01,4844
2026-05-02,1706
2026-05-03,226
2026-05-04,4103
2026-05-05,2236
2026-05-06,2560
2026-05-07,2034
2026-05-08,7346
2026-05-09,578
2026-05-10,7849
2026-05-11,6533
2026-05-12,2250
2026-05-13,512
2026-05-14,6967
2026-05-15,4308
2026-05-16,8381
2026-05-17,7565
2026-05-18,8736
2026-05-19,9858
2026-05-20,6851
2026-05-21,9695
2026-05-22,8538
2026-05-23,2378
2026-05-24,7810
2026-05-25,7078
2026-05-26,372
2026-05-27,2250
2026-05-28,1745
2026-05-29,5723
2026-05-30,1625
2026-05-31,117
2026-06-01,8692
2026-06-02,1076
2026-06-03,2350
2026-06-04,8141
2026-06-05,2547
2026-06-06,8708
2026-06-07,690
2026-06-08,3160
2026-06-09,4101
2026-06-10,8034
2026-06-11,6160
2026-06-12,2708
2026-06-13,6729
2026-06-14,776
2026-06-15,3040
2026-06-16,981
2026-06-17,6107
2026-06-18,9385
2026-06-19,6785
2026-06-20,1608
2026-06-21,4249
2026-06-22,1970
2026-06-23,9162
2026-06-24,3740
2026-06-25,7916
2026-06-26,3490
2026-06-27,3789
2026-06-28,8903
2026-06-29,9667
2026-06-30,6404
2026-07-01,591
2026-07-02,8191
2026-07-03,8938
